,estimate,true_parameter,ci_low,ci_high,ci_width,empirical_coverage,desired_coverage,noise,technique,model,iteration,test_error,rectifier,relative_bias,prediction_variance,true_value,wasserstein,tv,mean,std
107,2.639754172722722,3.1148787907939877,1.4445589905404506,3.8349493549049933,2.390390364364543,1,0.95,,classical,linear_regression,21,3.1447443892122964,31.339911873176774,-0.1525339025953417,19.774996364700236,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
108,2.844565290580095,3.1148787907939877,1.8765997238418128,3.812530857318377,1.935931133476564,1,0.95,,ppi_pp,linear_regression,21,3.1447443892122964,31.339911873176774,-0.08678138649015919,19.774996364700236,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
109,-1.0378764069408324,3.1148787907939877,0.0,4.053083642843777,10.181920099569219,1,0.95,,ratio,linear_regression,21,3.1447443892122964,31.339911873176774,-1.3331996127773162,19.774996364700236,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
110,3.1230747345517225,3.1148787907939877,2.2948360422490452,3.9513134268543997,1.6564773846053544,1,0.95,,ppi,linear_regression,22,2.779666759052795,22.6193916349592,0.002631223976341514,18.586137912058884,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
111,3.0863077839753728,3.1148787907939877,3.001856225184656,3.1707593427660896,0.16890311758143373,1,0.95,,naive,linear_regression,22,2.779666759052795,22.6193916349592,-0.009172429727620994,18.586137912058884,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
112,2.6775973766666583,3.1148787907939877,1.6294748449526346,3.725719908380682,2.0962450634280474,1,0.95,,classical,linear_regression,22,2.779666759052795,22.6193916349592,-0.14038472874762026,18.586137912058884,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
113,3.0348523150577247,3.1148787907939877,2.2108556333776908,3.8588489967377586,1.6479933633600679,1,0.95,,ppi_pp,linear_regression,22,2.779666759052795,22.6193916349592,-0.025691682120274124,18.586137912058884,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
114,-0.42169336765741033,3.1148787907939877,0.0,0.4795694904074253,1.8025257161296713,0,0.95,,ratio,linear_regression,22,2.779666759052795,22.6193916349592,-1.135380345746911,18.586137912058884,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
115,3.672407706740916,3.1148787907939877,2.2344898113223413,5.110325602159492,2.8758357908371504,1,0.95,,ppi,linear_regression,23,3.4367490388807154,68.6073034252286,0.17898896021081243,22.40516339417158,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
116,2.923927549341588,3.1148787907939877,2.8294644933623148,3.0183906053208616,0.1889261119585468,0,0.95,,naive,linear_regression,23,3.4367490388807154,68.6073034252286,-0.06130294444096995,22.40516339417158,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
117,3.8793838281592143,3.1148787907939877,2.036243586069844,5.722524070248585,3.6862804841787407,1,0.95,,classical,linear_regression,23,3.4367490388807154,68.6073034252286,0.24543652858169582,22.40516339417158,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
118,3.672407706740916,3.1148787907939877,2.2344898113223413,5.110325602159492,2.8758357908371504,1,0.95,,ppi_pp,linear_regression,23,3.4367490388807154,68.6073034252286,0.17898896021081243,22.40516339417158,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
119,1.0006055548545443,3.1148787907939877,0.0,3.842599452323388,5.683987794937687,1,0.95,,ratio,linear_regression,23,3.4367490388807154,68.6073034252286,-0.6787658133562596,22.40516339417158,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
120,2.3994377669388136,3.1148787907939877,1.69259609824575,3.106279435631877,1.413683337386127,0,0.95,,ppi,linear_regression,24,3.5656546846590618,16.179354256037755,-0.22968502850565398,36.60099166004427,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
121,3.261218407690681,3.1148787907939877,3.14372339016166,3.3787134252197024,0.2349900350580425,0,0.95,,naive,linear_regression,24,3.5656546846590618,16.179354256037755,0.046980838332842896,36.60099166004427,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
122,2.628677108618623,3.1148787907939877,1.8422221065623479,3.4151321106748984,1.5729100041125506,1,0.95,,classical,linear_regression,24,3.5656546846590618,16.179354256037755,-0.15609008081223955,36.60099166004427,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
123,2.5094042681422772,3.1148787907939877,1.9750512136322684,3.043757322652286,1.0687061090200176,0,0.95,,ppi_pp,linear_regression,24,3.5656546846590618,16.179354256037755,-0.19438140721275834,36.60099166004427,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
124,-0.8660186037207652,3.1148787907939877,0.0,4.108046400548911,9.948130008539353,1,0.95,,ratio,linear_regression,24,3.5656546846590618,16.179354256037755,-1.2780264215353354,36.60099166004427,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
125,3.4232846828251655,3.1148787907939877,2.49604018824688,4.350529177403451,1.8544889891565708,1,0.95,,ppi,linear_regression,25,3.853372233744317,28.242055586110382,0.09901055955778128,31.75566879301523,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
126,3.340942516875763,3.1148787907939877,3.2309442075607993,3.450940826190727,0.2199966186299278,0,0.95,,naive,linear_regression,25,3.853372233744317,28.242055586110382,0.07257544876221379,31.75566879301523,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
127,3.030850836870626,3.1148787907939877,1.877680115301385,4.184021558439867,2.306341443138482,1,0.95,,classical,linear_regression,25,3.853372233744317,28.242055586110382,-0.02697631579492139,31.75566879301523,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
128,3.3084423812027697,3.1148787907939877,2.417180280048089,4.1997044823574505,1.7825242023093617,1,0.95,,ppi_pp,linear_regression,25,3.853372233744317,28.242055586110382,0.06214161237376506,31.75566879301523,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
129,-0.05082725325123768,3.1148787907939877,0.0,0.08908620453134061,0.2798269155651566,0,0.95,,ratio,linear_regression,25,3.853372233744317,28.242055586110382,-1.0163175701736638,31.75566879301523,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
130,2.543644828353022,3.1148787907939877,1.8126667382517385,3.274622918454306,1.4619561802025673,1,0.95,,ppi,linear_regression,26,2.973680250771037,17.530553827849022,-0.1833888253145661,21.378745396246195,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
131,3.126993169461192,3.1148787907939877,3.036771885396437,3.217214453525947,0.18044256812950987,1,0.95,,naive,linear_regression,26,2.973680250771037,17.530553827849022,0.0038891974554541952,21.378745396246195,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
132,2.5471283901653465,3.1148787907939877,1.625827470655334,3.468429309675359,1.8426018390200252,1,0.95,,classical,linear_regression,26,2.973680250771037,17.530553827849022,-0.18227046339864822,21.378745396246195,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
133,2.54447812680929,3.1148787907939877,1.8537313973338856,3.2352248562846944,1.3814934589508088,1,0.95,,ppi_pp,linear_regression,26,2.973680250771037,17.530553827849022,-0.18312130336195254,21.378745396246195,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
134,2.9664644469943755,3.1148787907939877,0.0,120.91250561385336,235.89208233371795,1,0.95,,ratio,linear_regression,26,2.973680250771037,17.530553827849022,-0.04764690820016823,21.378745396246195,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
135,3.177840415610604,3.1148787907939877,2.532817591644244,3.822863239576964,1.29004564793272,1,0.95,,ppi,linear_regression,27,3.277314438390282,13.610531245167481,0.020213186144738316,19.740902383030832,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
136,3.1313866846915124,3.1148787907939877,3.044756970678756,3.2180163987042687,0.17325942802551264,1,0.95,,naive,linear_regression,27,3.277314438390282,13.610531245167481,0.005299690615992421,19.740902383030832,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
137,2.8353552643617483,3.1148787907939877,1.9890049108943226,3.681705617829174,1.6927007069348514,1,0.95,,classical,linear_regression,27,3.277314438390282,13.610531245167481,-0.08973817127599637,19.740902383030832,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
138,3.095634720009281,3.1148787907939877,2.488733221955383,3.7025362180631793,1.2138029961077965,1,0.95,,ppi_pp,linear_regression,27,3.277314438390282,13.610531245167481,-0.0061781122403807036,19.740902383030832,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
139,-0.45164541282137693,3.1148787907939877,0.0,0.8607341335855847,2.6247590928139233,0,0.95,,ratio,linear_regression,27,3.277314438390282,13.610531245167481,-1.1449961437203313,19.740902383030832,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
140,2.291458175260697,3.1148787907939877,1.7384721593116041,2.84444419120979,1.1059720318981858,0,0.95,,ppi,linear_regression,28,2.7165996602109668,9.893197972876408,-0.26435077280275143,23.12882142842866,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
141,3.174349418520002,3.1148787907939877,3.080949748906426,3.267749088133578,0.18679933922715186,1,0.95,,naive,linear_regression,28,2.7165996602109668,9.893197972876408,0.019092437208722095,23.12882142842866,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
142,2.1448600355448564,3.1148787907939877,1.5411203997289158,2.7485996713607967,1.207479271631881,0,0.95,,classical,linear_regression,28,2.7165996602109668,9.893197972876408,-0.3114146072444353,23.12882142842866,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
143,2.212105115835726,3.1148787907939877,1.7824018032422004,2.641808428429252,0.8594066251870514,0,0.95,,ppi_pp,linear_regression,28,2.7165996602109668,9.893197972876408,-0.2898262614989725,23.12882142842866,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
144,-0.16877299711123978,3.1148787907939877,0.0,0.8223046235203901,1.98215524126326,0,0.95,,ratio,linear_regression,28,2.7165996602109668,9.893197972876408,-1.0541828457691669,23.12882142842866,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
145,3.402696498658167,3.1148787907939877,2.2524456016633545,4.552947395652979,2.300501793989625,1,0.95,,ppi,linear_regression,29,3.405283288261704,43.74202267549736,0.09240093345359807,26.8593698838841,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
146,3.2389563798146104,3.1148787907939877,3.136829566105897,3.341083193523324,0.20425362741742692,0,0.95,,naive,linear_regression,29,3.405283288261704,43.74202267549736,0.03983384181347074,26.8593698838841,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
147,3.5066759928455182,3.1148787907939877,1.9623830982676376,5.050968887423399,3.0885857891557613,1,0.95,,classical,linear_regression,29,3.405283288261704,43.74202267549736,0.1257824873344946,26.8593698838841,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
148,3.402696498658167,3.1148787907939877,2.2524456016633545,4.552947395652979,2.300501793989625,1,0.95,,ppi_pp,linear_regression,29,3.405283288261704,43.74202267549736,0.09240093345359807,26.8593698838841,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
149,-0.2516906874713618,3.1148787907939877,0.0,2.068061149095958,4.639503673134639,0,0.95,,ratio,linear_regression,29,3.405283288261704,43.74202267549736,-1.080802722794618,26.8593698838841,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
150,3.2558814130035016,3.1148787907939877,1.937424970402298,4.574337855604705,2.636912885202407,1,0.95,,ppi,linear_regression,30,2.7558185885986175,57.69323233599536,0.04526745073556207,17.891351678757974,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
151,2.976626284903334,3.1148787907939877,2.8921379272942414,3.0611146425124263,0.16897671521818491,0,0.95,,naive,linear_regression,30,2.7558185885986175,57.69323233599536,-0.04438455399910218,17.891351678757974,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
152,3.9867658071397227,3.1148787907939877,2.3177860464745366,5.6557455678049084,3.337959521330372,1,0.95,,classical,linear_regression,30,2.7558185885986175,57.69323233599536,0.27991041543015854,17.891351678757974,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
153,3.2558814130035016,3.1148787907939877,1.937424970402298,4.574337855604705,2.636912885202407,1,0.95,,ppi_pp,linear_regression,30,2.7558185885986175,57.69323233599536,0.04526745073556207,17.891351678757974,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
154,0.19127147939195924,3.1148787907939877,0.03736785851405525,0.3451751002698632,0.307807241755808,0,0.95,,ratio,linear_regression,30,2.7558185885986175,57.69323233599536,-0.9385942464415432,17.891351678757974,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
155,3.5956233121993497,3.1148787907939877,2.0632942415259263,5.127952382872773,3.0646581413468468,1,0.95,,ppi,linear_regression,31,2.62417821160995,78.0171153010809,0.15433811512223225,17.258437962521775,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
156,2.651227892342599,3.1148787907939877,2.5678785591523003,2.7345772255328975,0.16669866638059716,0,0.95,,naive,linear_regression,31,2.62417821160995,78.0171153010809,-0.14885038217914198,17.258437962521775,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
157,3.7974053337436553,3.1148787907939877,2.044903027606179,5.549907639881132,3.5050046122749534,1,0.95,,classical,linear_regression,31,2.62417821160995,78.0171153010809,0.21911817081514448,17.258437962521775,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
158,3.5956233121993497,3.1148787907939877,2.0632942415259263,5.127952382872773,3.0646581413468468,1,0.95,,ppi_pp,linear_regression,31,2.62417821160995,78.0171153010809,0.15433811512223225,17.258437962521775,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
159,-2.511854647793653,3.1148787907939877,0.0,12.769523796019179,30.562756887625664,1,0.95,,ratio,linear_regression,31,2.62417821160995,78.0171153010809,-1.8064052621300801,17.258437962521775,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
160,3.1687440389693835,3.1148787907939877,2.455630397101981,3.881857680836786,1.4262272837348053,1,0.95,,ppi,linear_regression,32,3.1205395216835825,16.753505279287374,0.017292887394075935,14.929139663837704,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
161,2.7941105139757605,3.1148787907939877,2.718405769553324,2.869815258398197,0.15140948884487315,0,0.95,,naive,linear_regression,32,3.1205395216835825,16.753505279287374,-0.10297937684325201,14.929139663837704,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
162,3.0746273372006137,3.1148787907939877,2.1260175794134533,4.023237094987774,1.8972195155743208,1,0.95,,classical,linear_regression,32,3.1205395216835825,16.753505279287374,-0.012922317784029679,14.929139663837704,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
163,3.157416187431918,3.1148787907939877,2.445260019626172,3.869572355237664,1.424312335611492,1,0.95,,ppi_pp,linear_regression,32,3.1205395216835825,16.753505279287374,0.013656196434881973,14.929139663837704,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
164,-0.7480103019389654,3.1148787907939877,0.0,5.889479861081197,13.274980326040325,1,0.95,,ratio,linear_regression,32,3.1205395216835825,16.753505279287374,-1.2401410623584157,14.929139663837704,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
165,2.688420890351685,3.1148787907939877,1.804963021400979,3.571878759302391,1.766915737901412,1,0.95,,ppi,linear_regression,33,4.958275579641642,25.2917809187693,-0.1369099503013399,55.85411244708828,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
