,estimate,true_parameter,ci_low,ci_high,ci_width,empirical_coverage,desired_coverage,noise,technique,model,iteration,test_error,rectifier,relative_bias,prediction_variance,true_value
897,1.470081542256419,1.1631356126821482,0.9806066372900926,1.9595564472227456,0.978949809932653,1,0.95,0.9,classical,xgboost,29,2.9354604458590012,13.310967999710513,0.2638952210107855,5.0531464,1.1631356126821482
898,1.2212703240284928,1.1631356126821482,0.893872700704502,1.5486679473524836,0.6547952466479816,1,0.95,0.9,ppi_pp,xgboost,29,2.9354604458590012,13.310967999710513,0.049981026040710856,5.0531464,1.1631356126821482
899,0.16622625311804912,1.1631356126821482,0.0,0.517232834813862,0.7020131633916256,0,0.95,0.9,ratio,xgboost,29,2.9354604458590012,13.310967999710513,-0.8570878139181574,5.0531464,1.1631356126821482
900,1.1564147427156195,1.1631356126821482,0.8423051533408843,1.4705243320903547,0.6282191787494704,1,0.95,0.9,ppi,xgboost,30,2.9880390664342755,11.913506191616543,-0.005778234191480538,4.99088,1.1631356126821482
901,1.172490477214342,1.1631356126821482,1.1288452291873248,1.2161357252413594,0.0872904960540346,1,0.95,0.9,naive,xgboost,30,2.9880390664342755,11.913506191616543,0.008042797787458285,4.99088,1.1631356126821482
902,0.8954783337744163,1.1631356126821482,0.417875861828959,1.3730808057198736,0.9552049438909145,1,0.95,0.9,classical,xgboost,30,2.9880390664342755,11.913506191616543,-0.2301170009664857,4.99088,1.1631356126821482
903,1.1199805100023126,1.1631356126821482,0.8047338961851772,1.4352271238194478,0.6304932276342706,1,0.95,0.9,ppi_pp,xgboost,30,2.9880390664342755,11.913506191616543,-0.03710238273963729,4.99088,1.1631356126821482
904,0.08205543249040322,1.1631356126821482,0.0,0.4549016648668267,0.745692464752847,0,0.95,0.9,ratio,xgboost,30,2.9880390664342755,11.913506191616543,-0.9294532541212572,4.99088,1.1631356126821482
905,1.080165507661056,1.1631356126821482,0.747932351017004,1.4123986643051079,0.6644663132881039,1,0.95,0.9,ppi,xgboost,31,2.887567805127184,13.11224070614739,-0.07133313099215166,5.0102954,1.1631356126821482
906,1.189094819439999,1.1631356126821482,1.14531877512051,1.232870863759488,0.08755208863897801,1,0.95,0.9,naive,xgboost,31,2.887567805127184,13.11224070614739,0.022318297604171818,5.0102954,1.1631356126821482
907,0.8442131146975032,1.1631356126821482,0.340660802363872,1.3477654270311343,1.0071046246672624,1,0.95,0.9,classical,xgboost,31,2.887567805127184,13.11224070614739,-0.2741920155373984,5.0102954,1.1631356126821482
908,1.0650602597599539,1.1631356126821482,0.7330854774059936,1.3970350421139142,0.6639495647079205,1,0.95,0.9,ppi_pp,xgboost,31,2.887567805127184,13.11224070614739,-0.08431979199401873,5.0102954,1.1631356126821482
909,-0.10878707133845111,1.1631356126821482,0.0,0.17766925671959144,0.5729126561160851,0,0.95,0.9,ratio,xgboost,31,2.887567805127184,13.11224070614739,-1.0935291380921544,5.0102954,1.1631356126821482
910,1.1188240614068923,1.1631356126821482,0.7790811701994884,1.4585669526142961,0.6794857824148077,1,0.95,0.9,ppi,xgboost,32,2.972406310704821,12.892407403293953,-0.0380966336101386,4.8780775,1.1631356126821482
911,1.1203161744996317,1.1631356126821482,1.0770989621241136,1.1635333868751498,0.08643442475103624,1,0.95,0.9,naive,xgboost,32,2.972406310704821,12.892407403293953,-0.03681379687427537,4.8780775,1.1631356126821482
912,1.380742165334441,1.1631356126821482,0.8699062877207208,1.891578042948161,1.0216717552274401,1,0.95,0.9,classical,xgboost,32,2.972406310704821,12.892407403293953,0.1870861404978393,4.8780775,1.1631356126821482
913,1.1390787601597017,1.1631356126821482,0.7977221210900575,1.480435399229346,0.6827132781392885,1,0.95,0.9,ppi_pp,xgboost,32,2.972406310704821,12.892407403293953,-0.020682758106745844,4.8780775,1.1631356126821482
914,1.8479906158391453,1.1631356126821482,0.0,27.67207740975163,51.64817358782497,1,0.95,0.9,ratio,xgboost,32,2.972406310704821,12.892407403293953,0.5888006485999913,4.8780775,1.1631356126821482
915,1.3418385587132056,1.1631356126821482,0.9777312966621188,1.7059458207642924,0.7282145241021736,1,0.95,0.9,ppi,xgboost,33,2.856431978737884,15.242771571589524,0.15363896013722333,4.755063,1.1631356126821482
916,1.0957158540086438,1.1631356126821482,1.0529950552503162,1.1384366527669714,0.08544159751665514,0,0.95,0.9,naive,xgboost,33,2.856431978737884,15.242771571589524,-0.05796379883686724,4.755063,1.1631356126821482
917,1.164669529019865,1.1631356126821482,0.6309641041044624,1.6983749539352675,1.067410849830805,1,0.95,0.9,classical,xgboost,33,2.856431978737884,15.242771571589524,0.001318776865734227,4.755063,1.1631356126821482
918,1.3418385587132056,1.1631356126821482,0.9777312966621188,1.7059458207642924,0.7282145241021736,1,0.95,0.9,ppi_pp,xgboost,33,2.856431978737884,15.242771571589524,0.15363896013722333,4.755063,1.1631356126821482
919,0.12681851731784927,1.1631356126821482,0.0,0.4872219332630921,0.7208068318904857,0,0.95,0.9,ratio,xgboost,33,2.856431978737884,15.242771571589524,-0.8909684168078987,4.755063,1.1631356126821482
920,1.2157450466157225,1.1631356126821482,0.9072860178426929,1.524204075388752,0.6169180575460591,1,0.95,0.9,ppi,xgboost,34,2.958579318290763,13.596750962943386,0.04523069654127336,4.834734,1.1631356126821482
921,1.1187523232247591,1.1631356126821482,1.0757326806614231,1.1617719657880952,0.08603928512667203,0,0.95,0.9,naive,xgboost,34,2.958579318290763,13.596750962943386,-0.03815831015185131,4.834734,1.1631356126821482
922,1.1724515757180338,1.1631356126821482,0.6647121374723179,1.6801910139637497,1.0154788764914318,1,0.95,0.9,classical,xgboost,34,2.958579318290763,13.596750962943386,0.008009352421428655,4.834734,1.1631356126821482
923,1.2157450466157225,1.1631356126821482,0.9072860178426929,1.524204075388752,0.6169180575460591,1,0.95,0.9,ppi_pp,xgboost,34,2.958579318290763,13.596750962943386,0.04523069654127336,4.834734,1.1631356126821482
924,0.5714649618939897,1.1631356126821482,0.0,2.6388810356894217,4.134832147590864,1,0.95,0.9,ratio,xgboost,34,2.958579318290763,13.596750962943386,-0.5086858697618136,4.834734,1.1631356126821482
925,1.3286189885924384,1.1631356126821482,1.0075295519298502,1.6497084252550267,0.6421788733251765,1,0.95,0.9,ppi,xgboost,35,2.9193401702976662,12.779641889593695,0.14227350113431028,4.760795,1.1631356126821482
926,1.0829975609936044,1.1631356126821482,1.0403216874084031,1.1256734345788058,0.08535174717040261,0,0.95,0.9,naive,xgboost,35,2.9193401702976662,12.779641889593695,-0.06889828736629282,4.760795,1.1631356126821482
927,1.1299121191036003,1.1631356126821482,0.6334859951485969,1.6263382430586037,0.9928522479100068,1,0.95,0.9,classical,xgboost,35,2.9193401702976662,12.779641889593695,-0.02856373170617281,4.760795,1.1631356126821482
928,1.3236583182355481,1.1631356126821482,1.0027663526316046,1.6445502838394916,0.641783931207887,1,0.95,0.9,ppi_pp,xgboost,35,2.9193401702976662,12.779641889593695,0.1380085897148661,4.760795,1.1631356126821482
929,0.09462279786784697,1.1631356126821482,0.0,0.523814928691295,0.858384261646896,0,0.95,0.9,ratio,xgboost,35,2.9193401702976662,12.779641889593695,-0.9186485248700706,4.760795,1.1631356126821482
930,1.3186082671879382,1.1631356126821482,1.012154835228502,1.6250616991473745,0.6129068639188726,1,0.95,0.9,ppi,xgboost,36,2.9201187634510917,11.833787672102842,0.13366683369557897,4.8145366,1.1631356126821482
931,1.145739745654246,1.1631356126821482,1.1028899656028877,1.1885895257056043,0.08569956010271662,1,0.95,0.9,naive,xgboost,36,2.9201187634510917,11.833787672102842,-0.014956009289224631,4.8145366,1.1631356126821482
932,1.1046797063816862,1.1631356126821482,0.6435189472428431,1.5658404655205294,0.9223215182776863,1,0.95,0.9,classical,xgboost,36,2.9201187634510917,11.833787672102842,-0.050257171788992645,4.8145366,1.1631356126821482
933,1.2968720631702815,1.1631356126821482,0.9940306792613818,1.5997134470791812,0.6056827678177994,1,0.95,0.9,ppi_pp,xgboost,36,2.9201187634510917,11.833787672102842,0.11497924148306486,4.8145366,1.1631356126821482
934,0.04944075232645312,1.1631356126821482,0.0,0.11818121262016573,0.13748092058742523,0,0.95,0.9,ratio,xgboost,36,2.9201187634510917,11.833787672102842,-0.9574935615525996,4.8145366,1.1631356126821482
935,1.3494662381842204,1.1631356126821482,1.017414931873625,1.6815175444948158,0.6641026126211909,1,0.95,0.9,ppi,xgboost,37,2.8890777389079583,12.249848252721488,0.16019681924483478,4.953748,1.1631356126821482
936,1.1607581159553455,1.1631356126821482,1.1172806785420033,1.2042355533686877,0.0869548748266844,1,0.95,0.9,naive,xgboost,37,2.8890777389079583,12.249848252721488,-0.002044040867530685,4.953748,1.1631356126821482
937,1.3177975496109555,1.1631356126821482,0.8433136390122686,1.7922814602096424,0.9489678211973738,1,0.95,0.9,classical,xgboost,37,2.8890777389079583,12.249848252721488,0.1329698233314021,4.953748,1.1631356126821482
938,1.3450614351149082,1.1631356126821482,1.0173526395907957,1.6727702306390206,0.655417591048225,1,0.95,0.9,ppi_pp,xgboost,37,2.8890777389079583,12.249848252721488,0.15640981193349046,4.953748,1.1631356126821482
939,0.08415027321968886,1.1631356126821482,0.0,0.38638189578258375,0.6044632451257897,0,0.95,0.9,ratio,xgboost,37,2.8890777389079583,12.249848252721488,-0.9276522253276714,4.953748,1.1631356126821482
940,1.0242733252971223,1.1631356126821482,0.6856653146139752,1.3628813359802696,0.6772160213662944,1,0.95,0.9,ppi,xgboost,38,2.895638534520564,10.736353736453978,-0.119386154005563,4.914169,1.1631356126821482
941,1.1648307797109017,1.1631356126821482,1.1215469075580689,1.2081146518637345,0.0865677443056656,1,0.95,0.9,naive,xgboost,38,2.895638534520564,10.736353736453978,0.0014574113373113078,4.914169,1.1631356126821482
942,1.5391554704306902,1.1631356126821482,1.082156175838431,1.9961547650229494,0.9139985891845184,1,0.95,0.9,classical,xgboost,38,2.895638534520564,10.736353736453978,0.3232811837662283,4.914169,1.1631356126821482
943,1.1775652176505693,1.1631356126821482,0.8372968367827267,1.517833598518412,0.6805367617356852,1,0.95,0.9,ppi_pp,xgboost,38,2.895638534520564,10.736353736453978,0.012405780384582173,4.914169,1.1631356126821482
944,-0.006258006440650583,1.1631356126821482,0.0,0.0,0.00883680669950529,0,0.95,0.9,ratio,xgboost,38,2.895638534520564,10.736353736453978,-1.0053802896002986,4.914169,1.1631356126821482
945,1.1629979917004756,1.1631356126821482,0.8334800884033811,1.49251589499757,0.659035806594189,1,0.95,0.9,ppi,xgboost,39,2.9451919155504904,13.92152624524774,-0.00011831894765497943,5.069097,1.1631356126821482
946,1.1063497677070848,1.1631356126821482,1.0623040308746605,1.1503955045395091,0.0880914736648486,0,0.95,0.9,naive,xgboost,39,2.9451919155504904,13.92152624524774,-0.04882134495402239,5.069097,1.1631356126821482
947,0.8493279472856835,1.1631356126821482,0.33365452249030836,1.3650013720810588,1.0313468495907503,1,0.95,0.9,classical,xgboost,39,2.9451919155504904,13.92152624524774,-0.2697945639140355,5.069097,1.1631356126821482
948,1.1629979917004756,1.1631356126821482,0.8334800884033811,1.49251589499757,0.659035806594189,1,0.95,0.9,ppi_pp,xgboost,39,2.9451919155504904,13.92152624524774,-0.00011831894765497943,5.069097,1.1631356126821482
949,-0.4520817354805108,1.1631356126821482,0.0,1.8966043746982124,4.697372220357447,1,0.95,0.9,ratio,xgboost,39,2.9451919155504904,13.92152624524774,-1.3886750010499866,5.069097,1.1631356126821482
950,0.9576135173741477,1.1631356126821482,0.6514140321631465,1.2638130025851488,0.6123989704220023,1,0.95,0.9,ppi,xgboost,40,2.979930167499119,13.167092810847763,-0.1766965890022695,5.0482626,1.1631356126821482
951,1.1075151869539532,1.1631356126821482,1.0636010334608523,1.1514293404470541,0.08782830698620181,0,0.95,0.9,naive,xgboost,40,2.979930167499119,13.167092810847763,-0.04781938161100257,5.0482626,1.1631356126821482
952,0.7758491494946512,1.1631356126821482,0.28565854440895494,1.2660397545803475,0.9803812101713925,1,0.95,0.9,classical,xgboost,40,2.979930167499119,13.167092810847763,-0.33296759119465746,5.0482626,1.1631356126821482
953,0.9553350034506832,1.1631356126821482,0.6495664767951621,1.2611035301062044,0.6115370533110422,1,0.95,0.9,ppi_pp,xgboost,40,2.979930167499119,13.167092810847763,-0.1786555299018696,5.0482626,1.1631356126821482
954,0.013764109337121654,1.1631356126821482,0.0,0.03726952033348054,0.04701082199271778,0,0.95,0.9,ratio,xgboost,40,2.979930167499119,13.167092810847763,-0.988166376141315,5.0482626,1.1631356126821482
955,0.8537531138339067,1.1631356126821482,0.5511009712941966,1.156405256373617,0.6053042850794204,0,0.95,0.9,ppi,xgboost,41,2.89471655181825,12.086032356812787,-0.2659900492039933,4.8973813,1.1631356126821482
956,1.1523781016754502,1.1631356126821482,1.1091332501622677,1.1956229531886327,0.08648970302636494,1,0.95,0.9,naive,xgboost,41,2.89471655181825,12.086032356812787,-0.009248716047728558,4.8973813,1.1631356126821482
957,0.6833434566861005,1.1631356126821482,0.20892337202489047,1.1577635413473106,0.9488401693224202,0,0.95,0.9,classical,xgboost,41,2.89471655181825,12.086032356812787,-0.41249889588511907,4.8973813,1.1631356126821482
958,0.8396241815237464,1.1631356126821482,0.5377911792679584,1.1414571837795344,0.603666004511576,0,0.95,0.9,ppi_pp,xgboost,41,2.89471655181825,12.086032356812787,-0.27813732778106265,4.8973813,1.1631356126821482
959,-0.0277427671533989,1.1631356126821482,0.0,0.052655701984336244,0.16079693827547029,0,0.95,0.9,ratio,xgboost,41,2.89471655181825,12.086032356812787,-1.0238517046945412,4.8973813,1.1631356126821482
960,1.2785004761550538,1.1631356126821482,0.971494122826432,1.5855068294836756,0.6140127066572436,1,0.95,0.9,ppi,xgboost,42,2.924549801648026,11.500851942090204,0.09918436183625956,4.9730716,1.1631356126821482
961,1.1395004476290302,1.1631356126821482,1.0959598584950931,1.1830410367629673,0.0870811782678742,1,0.95,0.9,naive,xgboost,42,2.924549801648026,11.500851942090204,-0.0203202144233346,4.9730716,1.1631356126821482
962,0.9550348483835309,1.1631356126821482,0.4928197952162999,1.417249901550762,0.9244301063344621,1,0.95,0.9,classical,xgboost,42,2.924549801648026,11.500851942090204,-0.17891358671302696,4.9730716,1.1631356126821482
963,1.225711650170564,1.1631356126821482,0.9194265293021463,1.531996771038982,0.6125702417368356,1,0.95,0.9,ppi_pp,xgboost,42,2.924549801648026,11.500851942090204,0.05379943388038635,4.9730716,1.1631356126821482
964,-0.09385773806605381,1.1631356126821482,0.0,0.2530132756156622,0.693742027363432,0,0.95,0.9,ratio,xgboost,42,2.924549801648026,11.500851942090204,-1.0806937188086103,4.9730716,1.1631356126821482
965,1.2600171745668043,1.1631356126821482,0.9256706293555277,1.594363719778081,0.6686930904225532,1,0.95,0.9,ppi,xgboost,43,2.9346662293686303,13.488776387121215,0.0832934361464961,4.8519135,1.1631356126821482
966,1.0884560746748044,1.1631356126821482,1.0453567423112196,1.1315554070383893,0.08619866472716975,0,0.95,0.9,naive,xgboost,43,2.9346662293686303,13.488776387121215,-0.06420535764968578,4.8519135,1.1631356126821482
967,1.312529030772335,1.1631356126821482,0.803528426776505,1.8215296347681649,1.0180012079916598,1,0.95,0.9,classical,xgboost,43,2.9346662293686303,13.488776387121215,0.12844024072626498,4.8519135,1.1631356126821482
968,1.2600653861371116,1.1631356126821482,0.925738001919947,1.5943927703542762,0.6686547684343291,1,0.95,0.9,ppi_pp,xgboost,43,2.9346662293686303,13.488776387121215,0.08333488580187734,4.8519135,1.1631356126821482
969,0.029824284888469162,1.1631356126821482,0.0,0.12849178171060693,0.19733499364427554,0,0.95,0.9,ratio,xgboost,43,2.9346662293686303,13.488776387121215,-0.9743587208892217,4.8519135,1.1631356126821482
970,1.084186548546216,1.1631356126821482,0.7766953912758878,1.3916777058165444,0.6149823145406565,1,0.95,0.9,ppi,xgboost,44,2.943880781334976,12.191307288098805,-0.06787606129080546,4.936855,1.1631356126821482
971,1.1158600789247346,1.1631356126821482,1.0724382742585588,1.1592818835909104,0.08684360933235169,0,0.95,0.9,naive,xgboost,44,2.943880781334976,12.191307288098805,-0.04064490265962875,4.936855,1.1631356126821482
972,1.0509337912872698,1.1631356126821482,0.5657835297248761,1.5360840528496635,0.9703005231247874,1,0.95,0.9,classical,xgboost,44,2.943880781334976,12.191307288098805,-0.09646495229919497,4.936855,1.1631356126821482
973,1.081233165535489,1.1631356126821482,0.7725605995356626,1.3899057315353154,0.6173451319996528,1,0.95,0.9,ppi_pp,xgboost,44,2.943880781334976,12.191307288098805,-0.07041521749797956,4.936855,1.1631356126821482
974,0.22151623021983816,1.1631356126821482,0.0,4.773899875551466,9.104767290663256,1,0.95,0.9,ratio,xgboost,44,2.943880781334976,12.191307288098805,-0.8095525338537011,4.936855,1.1631356126821482
975,1.2310513521984179,1.1631356126821482,0.920313331242243,1.5417893731545926,0.6214760419123496,1,0.95,0.9,ppi,xgboost,45,2.868732958254849,12.526437349613465,0.058390215874878526,4.8005605,1.1631356126821482
976,1.1449367479840695,1.1631356126821482,1.1021082671889422,1.1877652287791969,0.08565696159025471,1,0.95,0.9,naive,xgboost,45,2.868732958254849,12.526437349613465,-0.015646382502305742,4.8005605,1.1631356126821482
977,1.23843190697515,1.1631356126821482,0.7543068292286916,1.7225569847216082,0.9682501554929166,1,0.95,0.9,classical,xgboost,45,2.868732958254849,12.526437349613465,0.06473561076800947,4.8005605,1.1631356126821482
978,1.2313227060192682,1.1631356126821482,0.92132892676629,1.5413164852722465,0.6199875585059565,1,0.95,0.9,ppi_pp,xgboost,45,2.868732958254849,12.526437349613465,0.05862351095921058,4.8005605,1.1631356126821482
979,-1.0432826781291646,1.1631356126821482,0.0,17.695226238533913,37.47701783332615,1,0.95,0.9,ratio,xgboost,45,2.868732958254849,12.526437349613465,-1.896957041598437,4.8005605,1.1631356126821482
980,1.0129246866399328,1.1631356126821482,0.6843034641813063,1.3415459090985595,0.6572424449172533,1,0.95,0.9,ppi,xgboost,46,2.9406121066589344,14.464181571935375,-0.12914308908127609,4.995958,1.1631356126821482
981,1.1622931028457943,1.1631356126821482,1.1185408172346605,1.2060453884569282,0.08750457122226774,1,0.95,0.9,naive,xgboost,46,2.9406121066589344,14.464181571935375,-0.0007243435994630187,4.995958,1.1631356126821482
